10172,0.0,-1.468876242637635
10173,0.0,-1.468876242637635
10174,0.0,-1.468876242637635
10175,0.0,-1.468876242637635
10176,0.0,-1.468876242637635
10177,0.0,-1.468876242637635
10178,0.0,-1.468876242637635
10179,0.0,-1.468876242637635
10180,0.0,-1.468876242637635
10181,0.0,-1.468876242637635
10182,0.0,-1.468876242637635
10183,0.0,-1.468876242637635
10184,0.0,-1.468876242637635
10185,0.0,-1.468876242637635
10186,0.0,-1.468876242637635
10187,0.0,-1.468876242637635
10188,0.0,-1.468876242637635
10189,0.0,-1.468876242637635
10190,0.0,-1.468876242637635
10191,0.0,-1.468876242637635
10192,0.0,-1.468876242637635
10193,0.0,-1.468876242637635
10194,0.0,-1.468876242637635
10195,0.0,-1.468876242637635
10196,0.0,-1.468876242637635
10197,0.0,-1.468876242637635
10198,0.0,-1.468876242637635
10199,0.0,-1.468876242637635
10200,0.0,-1.468876242637635
10201,0.0,-1.468876242637635
10202,0.0,-1.468876242637635
10203,0.0,-1.468876242637635
10204,0.0,-1.468876242637635
10205,0.0,-1.468876242637635
10206,0.0,-1.468876242637635
10207,0.0,-1.468876242637635
10208,0.0,-1.468876242637635
10209,0.0,-1.468876242637635
10210,0.0,-1.468876242637635
10211,0.0,-1.468876242637635
10212,0.0,-1.468876242637635
10213,0.0,-1.468876242637635
10214,0.0,-1.468876242637635
10215,0.0,-1.468876242637635
10216,0.0,-1.468876242637635
10217,0.0,-1.468876242637635
10218,0.0,-1.468876242637635
10219,0.0,-1.468876242637635
10220,0.0,-1.468876242637635
10221,0.0,-1.468876242637635
10222,0.0,-1.468876242637635
10223,0.0,-1.468876242637635
10224,0.0,-1.468876242637635
10225,0.0,-1.468876242637635
10226,0.0,-1.468876242637635
10227,0.0,-1.468876242637635
10228,0.0,-1.468876242637635
10229,0.0,-1.468876242637635
10230,0.0,-1.468876242637635
10231,0.0,-1.468876242637635
10232,0.0,-1.468876242637635
10233,0.0,-1.468876242637635
10234,0.0,-1.468876242637635
10235,0.0,-1.468876242637635
10236,0.0,-1.468876242637635
10237,0.0,-1.468876242637635
10238,0.0,-1.468876242637635
10239,0.0,-1.468876242637635
10240,0.0,-1.468876242637635
10241,0.0,-1.468876242637635
10242,0.0,-1.468876242637635
10243,0.0,-1.468876242637635
10244,0.0,-1.468876242637635
10245,0.0,-1.468876242637635
10246,0.0,-1.468876242637635
10247,0.0,-1.468876242637635
10248,0.0,-1.468876242637635
10249,0.0,-1.468876242637635
10250,0.0,-1.468876242637635
10251,0.0,-1.468876242637635
10252,0.0,-1.468876242637635
10253,0.0,-1.468876242637635
10254,0.0,-1.468876242637635
10255,0.0,-1.468876242637635
10256,0.0,-1.468876242637635
10257,0.0,-1.468876242637635
10258,0.0,-1.468876242637635
10259,0.0,-1.468876242637635
10260,0.0,-1.468876242637635
10261,0.0,-1.468876242637635
10262,0.0,-1.468876242637635
10263,0.0,-1.468876242637635
10264,0.0,-1.468876242637635
10265,0.0,-1.468876242637635
10266,0.0,-1.468876242637635
10267,0.0,-1.468876242637635
10268,0.0,-1.468876242637635
10269,0.0,-1.468876242637635
10270,1.0,-1.468876242637635
10271,1.0,-1.468876242637635
10272,1.0,-1.468876242637635
10273,1.0,-1.468876242637635
10274,1.0,-1.468876242637635
10275,1.0,-1.468876242637635
10276,1.0,-1.468876242637635
10277,1.0,-1.468876242637635
10278,1.0,-1.468876242637635
10279,1.0,-1.468876242637635
10280,1.0,-1.468876242637635
10281,1.0,-1.468876242637635
10282,1.0,-1.468876242637635
10283,1.0,-1.468876242637635
10284,1.0,-1.468876242637635
10285,1.0,-1.468876242637635
10286,1.0,-1.468876242637635
10287,1.0,-1.468876242637635
10288,1.0,-1.468876242637635
10289,1.0,-1.468876242637635
10290,1.0,-1.468876242637635
10291,1.0,-1.468876242637635
10292,1.0,-1.468876242637635
10293,1.0,-1.468876242637635
10294,1.0,-1.468876242637635
10295,1.0,-1.468876242637635
10296,1.0,-1.468876242637635
10297,1.0,-1.468876242637635
10298,1.0,-1.468876242637635
10299,1.0,-1.468876242637635
10300,1.0,-1.468876242637635
10301,1.0,-1.468876242637635
10302,1.0,-1.468876242637635
10303,1.0,-1.468876242637635
10304,1.0,-1.468876242637635
10305,1.0,-1.468876242637635
10306,1.0,-1.468876242637635
10307,1.0,-1.468876242637635
10308,1.0,-1.468876242637635
10309,1.0,-1.468876242637635
10310,1.0,-1.468876242637635
10311,1.0,-1.468876242637635
10312,1.0,-1.468876242637635
10313,1.0,-1.468876242637635
10314,1.0,-1.468876242637635
10315,1.0,-1.468876242637635
10316,1.0,-1.468876242637635
10317,1.0,-1.468876242637635
10318,1.0,-1.468876242637635
10319,1.0,-1.468876242637635
10320,1.0,-1.468876242637635
10321,1.0,-1.468876242637635
10322,1.0,-1.468876242637635
10323,1.0,-1.468876242637635
10324,1.0,-1.468876242637635
10325,1.0,-1.468876242637635
10326,1.0,-1.468876242637635
10327,1.0,-1.468876242637635
10328,1.0,-1.468876242637635
10329,1.0,-1.468876242637635
10330,1.0,-1.468876242637635
10331,1.0,-1.468876242637635
10332,1.0,-1.468876242637635
10333,1.0,-1.468876242637635
10334,1.0,-1.468876242637635
10335,1.0,-1.468876242637635
10336,1.0,-1.468876242637635
10337,1.0,-1.468876242637635
10338,1.0,-1.468876242637635
10339,1.0,-1.468876242637635
10340,1.0,-1.468876242637635
10341,1.0,-1.468876242637635
10342,1.0,-1.468876242637635
10343,1.0,-1.468876242637635
10344,1.0,-1.468876242637635
10345,1.0,-1.468876242637635
10346,1.0,-1.468876242637635
10347,1.0,-1.468876242637635
10348,1.0,-1.468876242637635
10349,1.0,-1.468876242637635
10350,1.0,-1.468876242637635
10351,1.0,-1.468876242637635
10352,1.0,-1.468876242637635
10353,1.0,-1.468876242637635
10354,1.0,-1.468876242637635
10355,1.0,-1.468876242637635
10356,1.0,-1.468876242637635
10357,1.0,-1.468876242637635
10358,1.0,-1.468876242637635
10359,1.0,-1.468876242637635
10360,1.0,-1.468876242637635
10361,1.0,-1.468876242637635
10362,1.0,-1.468876242637635
10363,1.0,-1.468876242637635
10364,1.0,-1.468876242637635
10365,1.0,-1.468876242637635
10366,1.0,-1.468876242637635
10367,1.0,-1.468876242637635
10368,1.0,-1.468876242637635
10369,1.0,-1.468876242637635
10370,1.0,-1.468876242637635
10371,1.0,-1.468876242637635
10372,1.0,-1.468876242637635
10373,1.0,-1.468876242637635
10374,1.0,-1.468876242637635
10375,1.0,-1.468876242637635
10376,1.0,-1.468876242637635
10377,1.0,-1.468876242637635
10378,1.0,-1.468876242637635
10379,1.0,-1.468876242637635
10380,1.0,-1.468876242637635
10381,1.0,-1.468876242637635
10382,1.0,-1.468876242637635
10383,1.0,-1.468876242637635
10384,1.0,-1.468876242637635
10385,1.0,-1.468876242637635
10386,1.0,-1.468876242637635
10387,1.0,-1.468876242637635
10388,1.0,-1.468876242637635
10389,1.0,-1.468876242637635
10390,1.0,-1.468876242637635
10391,1.0,-1.468876242637635
10392,1.0,-1.468876242637635
10393,1.0,-1.468876242637635
10394,1.0,-1.468876242637635
10395,1.0,-1.468876242637635
10396,1.0,-1.468876242637635
10397,1.0,-1.468876242637635
10398,1.0,-1.468876242637635
10399,1.0,-1.468876242637635
10400,1.0,-1.468876242637635
10401,1.0,-1.468876242637635
10402,1.0,-1.468876242637635
10403,1.0,-1.468876242637635
10404,1.0,-1.468876242637635
10405,1.0,-1.468876242637635
10406,1.0,-1.468876242637635
10407,1.0,-1.468876242637635
10408,1.0,-1.468876242637635
10409,1.0,-1.468876242637635
10410,1.0,-1.468876242637635
10411,1.0,-1.468876242637635
10412,1.0,-1.468876242637635
10413,1.0,-1.468876242637635
10414,1.0,-1.468876242637635
10415,1.0,-1.468876242637635
10416,1.0,-1.468876242637635
10417,1.0,-1.468876242637635
10418,1.0,-1.468876242637635
10419,1.0,-1.468876242637635
10420,1.0,-1.468876242637635
10421,1.0,-1.468876242637635
10422,1.0,-1.468876242637635
10423,1.0,-1.468876242637635
10424,1.0,-1.468876242637635
10425,1.0,-1.468876242637635
10426,1.0,-1.468876242637635
10427,1.0,-1.468876242637635
10428,1.0,-1.468876242637635
10429,1.0,-1.468876242637635
10430,1.0,-1.468876242637635
10431,1.0,-1.468876242637635
10432,1.0,-1.468876242637635
10433,0.0,-1.468876242637635
10434,0.0,-1.468876242637635
10435,0.0,-1.468876242637635
10436,0.0,-1.468876242637635
10437,0.0,-1.468876242637635
10438,0.0,-1.468876242637635
10439,0.0,-1.468876242637635
10440,0.0,-1.468876242637635
10441,0.0,-1.468876242637635
10442,0.0,-1.468876242637635
10443,0.0,-1.468876242637635
10444,0.0,-1.468876242637635
10445,0.0,-1.468876242637635
10446,0.0,-1.468876242637635
10447,0.0,-1.468876242637635
10448,0.0,-1.468876242637635
10449,0.0,-1.468876242637635
10450,0.0,-1.468876242637635
10451,0.0,-1.468876242637635
10452,0.0,-1.468876242637635
10453,0.0,-1.468876242637635
10454,0.0,-1.468876242637635
10455,0.0,-1.468876242637635
10456,0.0,-1.468876242637635
10457,0.0,-1.468876242637635
10458,0.0,-1.468876242637635
10459,0.0,-1.468876242637635
10460,0.0,-1.468876242637635
10461,0.0,-1.468876242637635
10462,0.0,-1.468876242637635
10463,0.0,-1.468876242637635
10464,0.0,-1.468876242637635
10465,0.0,-1.468876242637635
10466,0.0,-1.468876242637635
10467,0.0,-1.468876242637635
10468,0.0,-1.468876242637635
10469,0.0,-1.468876242637635
10470,0.0,-1.468876242637635
10471,0.0,-1.468876242637635
10472,0.0,-1.468876242637635
10473,0.0,-1.468876242637635
10474,0.0,-1.468876242637635
10475,0.0,-1.468876242637635
10476,0.0,-1.468876242637635
10477,0.0,-1.468876242637635
10478,0.0,-1.468876242637635
10479,0.0,-1.468876242637635
10480,0.0,-1.468876242637635
10481,0.0,-1.468876242637635
10482,0.0,-1.468876242637635
10483,0.0,-1.468876242637635
10484,0.0,-1.468876242637635
10485,0.0,-1.468876242637635
10486,0.0,-1.468876242637635
10487,0.0,-1.468876242637635
10488,0.0,-1.468876242637635
10489,0.0,-1.468876242637635
10490,0.0,-1.468876242637635
10491,0.0,-1.468876242637635
10492,0.0,-1.468876242637635
10493,0.0,-1.468876242637635
10494,0.0,-1.468876242637635
10495,0.0,-1.468876242637635
10496,0.0,-1.468876242637635
10497,0.0,-1.468876242637635
10498,0.0,-1.468876242637635
10499,0.0,-1.468876242637635
10500,0.0,-1.468876242637635
10501,0.0,-1.468876242637635
10502,0.0,-1.468876242637635
10503,0.0,-1.468876242637635
10504,0.0,-1.468876242637635
10505,0.0,-1.468876242637635
10506,0.0,-1.468876242637635
10507,0.0,-1.468876242637635
10508,0.0,-1.468876242637635
10509,0.0,-1.468876242637635
10510,0.0,-1.468876242637635
10511,0.0,-1.468876242637635
10512,0.0,-1.468876242637635
10513,0.0,-1.468876242637635
10514,0.0,-1.468876242637635
10515,0.0,-1.468876242637635
10516,0.0,-1.468876242637635
10517,0.0,-1.468876242637635
10518,0.0,-1.468876242637635
10519,0.0,-1.468876242637635
10520,0.0,-1.468876242637635
10521,0.0,-1.468876242637635
10522,0.0,-1.468876242637635
10523,0.0,-1.468876242637635
10524,0.0,-1.468876242637635
10525,0.0,-1.468876242637635
10526,0.0,-1.468876242637635
10527,0.0,-1.468876242637635
10528,0.0,-1.468876242637635
10529,0.0,-1.468876242637635
10530,0.0,-1.468876242637635
10531,0.0,-1.468876242637635
10532,0.0,-1.468876242637635
10533,0.0,-1.468876242637635
10534,0.0,-1.468876242637635
10535,0.0,-1.468876242637635
10536,0.0,-1.468876242637635
10537,0.0,-1.468876242637635
10538,0.0,-1.468876242637635
10539,0.0,-1.468876242637635
10540,1.0,-1.468876242637635
10541,1.0,-1.468876242637635
10542,1.0,-1.468876242637635
10543,1.0,-1.468876242637635
10544,1.0,-1.468876242637635
10545,1.0,-1.468876242637635
10546,1.0,-1.468876242637635
10547,1.0,-1.468876242637635
10548,1.0,-1.468876242637635
10549,1.0,-1.468876242637635
10550,1.0,-1.468876242637635
10551,1.0,-1.468876242637635
10552,1.0,-1.468876242637635
10553,1.0,-1.468876242637635
10554,1.0,-1.468876242637635
10555,1.0,-1.468876242637635
10556,1.0,-1.468876242637635
10557,1.0,-1.468876242637635
10558,1.0,-1.468876242637635
10559,1.0,-1.468876242637635
10560,1.0,-1.468876242637635
10561,1.0,-1.468876242637635
10562,1.0,-1.468876242637635
10563,1.0,-1.468876242637635
10564,1.0,-1.468876242637635
10565,1.0,-1.468876242637635
10566,1.0,-1.468876242637635
10567,1.0,-1.468876242637635
10568,1.0,-1.468876242637635
10569,1.0,-1.468876242637635
10570,1.0,-1.468876242637635
10571,1.0,-1.468876242637635
10572,1.0,-1.468876242637635
10573,1.0,-1.468876242637635
10574,1.0,-1.468876242637635
10575,1.0,-1.468876242637635
10576,1.0,-1.468876242637635
10577,1.0,-1.468876242637635
10578,1.0,-1.468876242637635
10579,1.0,-1.468876242637635
10580,1.0,-1.468876242637635
10581,1.0,-1.468876242637635
10582,1.0,-1.468876242637635
10583,1.0,-1.468876242637635
10584,1.0,-1.468876242637635
10585,1.0,-1.468876242637635
10586,1.0,-1.468876242637635
10587,1.0,-1.468876242637635
10588,1.0,-1.468876242637635
10589,1.0,-1.468876242637635
10590,1.0,-1.468876242637635
10591,1.0,-1.468876242637635
10592,1.0,-1.468876242637635
10593,1.0,-1.468876242637635
10594,1.0,-1.468876242637635
10595,1.0,-1.468876242637635
10596,1.0,-1.468876242637635
10597,1.0,-1.468876242637635
10598,1.0,-1.468876242637635
10599,1.0,-1.468876242637635
10600,1.0,-1.468876242637635
10601,1.0,-1.468876242637635
10602,1.0,-1.468876242637635
10603,1.0,-1.468876242637635
10604,1.0,-1.468876242637635
10605,1.0,-1.468876242637635
10606,1.0,-1.468876242637635
10607,1.0,-1.468876242637635
10608,1.0,-1.468876242637635
10609,1.0,-1.468876242637635
10610,1.0,-1.468876242637635
10611,1.0,-1.468876242637635
10612,1.0,-1.468876242637635
10613,1.0,-1.468876242637635
10614,1.0,-1.468876242637635
10615,1.0,-1.468876242637635
10616,1.0,-1.468876242637635
10617,1.0,-1.468876242637635
10618,1.0,-1.468876242637635
10619,1.0,-1.468876242637635
10620,1.0,-1.468876242637635
10621,1.0,-1.468876242637635
10622,1.0,-1.468876242637635
10623,1.0,-1.468876242637635
10624,1.0,-1.468876242637635
10625,1.0,-1.468876242637635
10626,1.0,-1.468876242637635
10627,1.0,-1.468876242637635
10628,1.0,-1.468876242637635
10629,1.0,-1.468876242637635
10630,1.0,-1.468876242637635
10631,1.0,-1.468876242637635
10632,1.0,-1.468876242637635
10633,1.0,-1.468876242637635
10634,1.0,-1.468876242637635
10635,1.0,-1.468876242637635
10636,1.0,-1.468876242637635
10637,1.0,-1.468876242637635
10638,1.0,-1.468876242637635
10639,1.0,-1.468876242637635
10640,1.0,-1.468876242637635
10641,1.0,-1.468876242637635
10642,1.0,-1.468876242637635
10643,1.0,-1.468876242637635
10644,1.0,-1.468876242637635
10645,1.0,-1.468876242637635
10646,1.0,-1.468876242637635
10647,1.0,-1.468876242637635
10648,1.0,-1.468876242637635
10649,1.0,-1.468876242637635
10650,1.0,-1.468876242637635
10651,1.0,-1.468876242637635
10652,1.0,-1.468876242637635
10653,1.0,-1.468876242637635
10654,1.0,-1.468876242637635
10655,1.0,-1.468876242637635
10656,1.0,-1.468876242637635
10657,1.0,-1.468876242637635
10658,1.0,-1.468876242637635
10659,1.0,-1.468876242637635
10660,1.0,-1.468876242637635
10661,1.0,-1.468876242637635
10662,1.0,-1.468876242637635
10663,1.0,-1.468876242637635
10664,1.0,-1.468876242637635
10665,1.0,-1.468876242637635
10666,1.0,-1.468876242637635
10667,1.0,-1.468876242637635
10668,1.0,-1.468876242637635
10669,1.0,-1.468876242637635
10670,1.0,-1.468876242637635
10671,1.0,-1.468876242637635
10672,1.0,-1.468876242637635
10673,1.0,-1.468876242637635
10674,1.0,-1.468876242637635
10675,1.0,-1.468876242637635
10676,1.0,-1.468876242637635
10677,1.0,-1.468876242637635
10678,1.0,-1.468876242637635
10679,1.0,-1.468876242637635
10680,1.0,-1.468876242637635
10681,1.0,-1.468876242637635
10682,1.0,-1.468876242637635
10683,1.0,-1.468876242637635
10684,0.0,-1.468876242637635
10685,0.0,-1.468876242637635
10686,0.0,-1.468876242637635
10687,0.0,-1.468876242637635
10688,0.0,-1.468876242637635
10689,0.0,-1.468876242637635
10690,0.0,-1.468876242637635
10691,0.0,-1.468876242637635
10692,0.0,-1.468876242637635
10693,0.0,-1.468876242637635
10694,0.0,-1.468876242637635
10695,0.0,-1.468876242637635
10696,0.0,-1.468876242637635
10697,0.0,-1.468876242637635
10698,0.0,-1.468876242637635
10699,0.0,-1.468876242637635
10700,0.0,-1.468876242637635
10701,0.0,-1.468876242637635
10702,0.0,-1.468876242637635
10703,0.0,-1.468876242637635
10704,0.0,-1.468876242637635
10705,0.0,-1.468876242637635
10706,0.0,-1.468876242637635
10707,0.0,-1.468876242637635
10708,0.0,-1.468876242637635
10709,0.0,-1.468876242637635
10710,0.0,-1.468876242637635
10711,0.0,-1.468876242637635
10712,0.0,-1.468876242637635
10713,0.0,-1.468876242637635
10714,0.0,-1.468876242637635
10715,0.0,-1.468876242637635
10716,0.0,-1.468876242637635
10717,0.0,-1.468876242637635
10718,0.0,-1.468876242637635
10719,0.0,-1.468876242637635
10720,0.0,-1.468876242637635
10721,0.0,-1.468876242637635
10722,0.0,-1.468876242637635
10723,0.0,-1.468876242637635
10724,0.0,-1.468876242637635
10725,0.0,-1.468876242637635
10726,0.0,-1.468876242637635
10727,0.0,-1.468876242637635
10728,0.0,-1.468876242637635
10729,0.0,-1.468876242637635
10730,0.0,-1.468876242637635
10731,0.0,-1.468876242637635
10732,0.0,-1.468876242637635
10733,0.0,-1.468876242637635
10734,0.0,-1.468876242637635
10735,0.0,-1.468876242637635
10736,0.0,-1.468876242637635
10737,0.0,-1.468876242637635
10738,0.0,-1.468876242637635
10739,0.0,-1.468876242637635
10740,0.0,-1.468876242637635
10741,0.0,-1.468876242637635
10742,0.0,-1.468876242637635
10743,0.0,-1.468876242637635
10744,0.0,-1.468876242637635
10745,0.0,-1.468876242637635
10746,0.0,-1.468876242637635
10747,0.0,-1.468876242637635
10748,0.0,-1.468876242637635
10749,0.0,-1.468876242637635
10750,0.0,-1.468876242637635
10751,0.0,-1.468876242637635
10752,0.0,-1.468876242637635
10753,0.0,-1.468876242637635
10754,0.0,-1.468876242637635
10755,0.0,-1.468876242637635
10756,0.0,-1.468876242637635
10757,1.0,-1.468876242637635
10758,1.0,-1.468876242637635
10759,1.0,-1.468876242637635
10760,1.0,-1.468876242637635
10761,1.0,-1.468876242637635
10762,1.0,-1.468876242637635
10763,1.0,-1.468876242637635
10764,1.0,-1.468876242637635
10765,1.0,-1.468876242637635
10766,1.0,-1.468876242637635
10767,1.0,-1.468876242637635
10768,1.0,-1.468876242637635
10769,1.0,-1.468876242637635
10770,1.0,-1.468876242637635
10771,1.0,-1.468876242637635
10772,1.0,-1.468876242637635
10773,1.0,-1.468876242637635
10774,1.0,-1.468876242637635
10775,1.0,-1.468876242637635
10776,1.0,-1.468876242637635
10777,1.0,-1.468876242637635
10778,1.0,-1.468876242637635
10779,1.0,-1.468876242637635
10780,1.0,-1.468876242637635
10781,1.0,-1.468876242637635
10782,1.0,-1.468876242637635
10783,1.0,-1.468876242637635
10784,1.0,-1.468876242637635
10785,1.0,-1.468876242637635
10786,1.0,-1.468876242637635
10787,1.0,-1.468876242637635
10788,1.0,-1.468876242637635
10789,1.0,-1.468876242637635
10790,1.0,-1.468876242637635
10791,1.0,-1.468876242637635
10792,1.0,-1.468876242637635
10793,1.0,-1.468876242637635
10794,1.0,-1.468876242637635
10795,1.0,-1.468876242637635
10796,1.0,-1.468876242637635
10797,1.0,-1.468876242637635
10798,1.0,-1.468876242637635
10799,1.0,-1.468876242637635
10800,1.0,-1.468876242637635
10801,1.0,-1.468876242637635
10802,1.0,-1.468876242637635
10803,1.0,-1.468876242637635
10804,1.0,-1.468876242637635
10805,1.0,-1.468876242637635
10806,1.0,-1.468876242637635
10807,1.0,-1.468876242637635
10808,1.0,-1.468876242637635
10809,1.0,-1.468876242637635
10810,1.0,-1.468876242637635
10811,1.0,-1.468876242637635
10812,1.0,-1.468876242637635
10813,1.0,-1.468876242637635
10814,1.0,-1.468876242637635
10815,1.0,-1.468876242637635
10816,1.0,-1.468876242637635
10817,1.0,-1.468876242637635
10818,1.0,-1.468876242637635
10819,1.0,-1.468876242637635
10820,1.0,-1.468876242637635
10821,1.0,-1.468876242637635
10822,1.0,-1.468876242637635
10823,1.0,-1.468876242637635
10824,1.0,-1.468876242637635
10825,1.0,-1.468876242637635
10826,1.0,-1.468876242637635
10827,1.0,-1.468876242637635
10828,1.0,-1.468876242637635
10829,1.0,-1.468876242637635
10830,1.0,-1.468876242637635
10831,1.0,-1.468876242637635
10832,1.0,-1.468876242637635
10833,1.0,-1.468876242637635
10834,1.0,-1.468876242637635
10835,1.0,-1.468876242637635
10836,1.0,-1.468876242637635
10837,1.0,-1.468876242637635
10838,1.0,-1.468876242637635
10839,1.0,-1.468876242637635
10840,1.0,-1.468876242637635
10841,1.0,-1.468876242637635
10842,1.0,-1.468876242637635
10843,1.0,-1.468876242637635
10844,1.0,-1.468876242637635
10845,1.0,-1.468876242637635
10846,1.0,-1.468876242637635
10847,1.0,-1.468876242637635
10848,1.0,-1.468876242637635
10849,1.0,-1.468876242637635
10850,1.0,-1.468876242637635
10851,1.0,-1.468876242637635
10852,1.0,-1.468876242637635
10853,1.0,-1.468876242637635
10854,1.0,-1.468876242637635
10855,1.0,-1.468876242637635
10856,1.0,-1.468876242637635
10857,1.0,-1.468876242637635
10858,1.0,-1.468876242637635
10859,1.0,-1.468876242637635
10860,1.0,-1.468876242637635
10861,1.0,-1.468876242637635
10862,1.0,-1.468876242637635
10863,1.0,-1.468876242637635
10864,1.0,-1.468876242637635
10865,1.0,-1.468876242637635
10866,1.0,-1.468876242637635
10867,1.0,-1.468876242637635
10868,1.0,-1.468876242637635
10869,1.0,-1.468876242637635
10870,1.0,-1.468876242637635
10871,1.0,-1.468876242637635
10872,1.0,-1.468876242637635
10873,1.0,-1.468876242637635
10874,1.0,-1.468876242637635
10875,1.0,-1.468876242637635
10876,1.0,-1.468876242637635
10877,1.0,-1.468876242637635
10878,1.0,-1.468876242637635
10879,1.0,-1.468876242637635
10880,1.0,-1.468876242637635
10881,1.0,-1.468876242637635
10882,1.0,-1.468876242637635
10883,1.0,-1.468876242637635
10884,0.0,-1.468876242637635
10885,0.0,-1.468876242637635
10886,0.0,-1.468876242637635
10887,0.0,-1.468876242637635
10888,0.0,-1.468876242637635
10889,0.0,-1.468876242637635
10890,0.0,-1.468876242637635
10891,0.0,-1.468876242637635
10892,0.0,-1.468876242637635
10893,0.0,-1.468876242637635
10894,0.0,-1.468876242637635
10895,0.0,-1.468876242637635
10896,0.0,-1.468876242637635
10897,0.0,-1.468876242637635
10898,0.0,-1.468876242637635
10899,0.0,-1.468876242637635
10900,0.0,-1.468876242637635
10901,0.0,-1.468876242637635
10902,0.0,-1.468876242637635
10903,0.0,-1.468876242637635
10904,0.0,-1.468876242637635
10905,0.0,-1.468876242637635
10906,0.0,-1.468876242637635
10907,0.0,-1.468876242637635
10908,0.0,-1.468876242637635
10909,0.0,-1.468876242637635
10910,0.0,-1.468876242637635
10911,0.0,-1.468876242637635
10912,0.0,-1.468876242637635
10913,0.0,-1.468876242637635
10914,0.0,-1.468876242637635
10915,0.0,-1.468876242637635
10916,0.0,-1.468876242637635
10917,0.0,-1.468876242637635
10918,0.0,-1.468876242637635
10919,0.0,-1.468876242637635
10920,0.0,-1.468876242637635
10921,0.0,-1.468876242637635
10922,0.0,-1.468876242637635
10923,0.0,-1.468876242637635
10924,0.0,-1.468876242637635
10925,0.0,-1.468876242637635
10926,0.0,-1.468876242637635
10927,0.0,-1.468876242637635
10928,0.0,-1.468876242637635
10929,0.0,-1.468876242637635
10930,0.0,-1.468876242637635
10931,0.0,-1.468876242637635
10932,0.0,-1.468876242637635
10933,0.0,-1.468876242637635
10934,0.0,-1.468876242637635
10935,0.0,-1.468876242637635
10936,0.0,-1.468876242637635
10937,0.0,-1.468876242637635
10938,0.0,-1.468876242637635
10939,0.0,-1.468876242637635
10940,0.0,-1.468876242637635
10941,0.0,-1.468876242637635
10942,0.0,-1.468876242637635
10943,0.0,-1.468876242637635
10944,0.0,-1.468876242637635
10945,0.0,-1.468876242637635
10946,0.0,-1.468876242637635
10947,0.0,-1.468876242637635
10948,0.0,-1.468876242637635
10949,0.0,-1.468876242637635
10950,0.0,-1.468876242637635
10951,0.0,-1.468876242637635
10952,0.0,-1.468876242637635
10953,0.0,-1.468876242637635
10954,0.0,-1.468876242637635
10955,0.0,-1.468876242637635
10956,0.0,-1.468876242637635
10957,0.0,-1.468876242637635
10958,0.0,-1.468876242637635
10959,0.0,-1.468876242637635
10960,0.0,-1.468876242637635
10961,0.0,-1.468876242637635
10962,0.0,-1.468876242637635
10963,0.0,-1.468876242637635
10964,0.0,-1.468876242637635
10965,0.0,-1.468876242637635
10966,0.0,-1.468876242637635
10967,0.0,-1.468876242637635
10968,0.0,-1.468876242637635
10969,0.0,-1.468876242637635
10970,0.0,-1.468876242637635
10971,0.0,-1.468876242637635
10972,0.0,-1.468876242637635
10973,0.0,-1.468876242637635
10974,0.0,-1.468876242637635
10975,0.0,-1.468876242637635
10976,0.0,-1.468876242637635
10977,0.0,-1.468876242637635
10978,0.0,-1.468876242637635
10979,0.0,-1.468876242637635
10980,0.0,-1.468876242637635
10981,0.0,-1.468876242637635
10982,0.0,-1.468876242637635
10983,0.0,-1.468876242637635
10984,0.0,-1.468876242637635
10985,0.0,-1.468876242637635
10986,0.0,-1.468876242637635
10987,0.0,-1.468876242637635
10988,0.0,-1.468876242637635
10989,0.0,-1.468876242637635
10990,0.0,-1.468876242637635
10991,0.0,-1.468876242637635
10992,0.0,-1.468876242637635
10993,0.0,-1.468876242637635
10994,0.0,-1.468876242637635
10995,0.0,-1.468876242637635
10996,0.0,-1.468876242637635
10997,0.0,-1.468876242637635
10998,0.0,-1.468876242637635
10999,0.0,-1.468876242637635
11000,0.0,-1.468876242637635
11001,0.0,-1.468876242637635
11002,0.0,-1.468876242637635
11003,0.0,-1.468876242637635
11004,0.0,-1.468876242637635
11005,0.0,-1.468876242637635
11006,0.0,-1.468876242637635
11007,0.0,-1.468876242637635
11008,0.0,-1.468876242637635
11009,0.0,-1.468876242637635
11010,0.0,-1.468876242637635
11011,0.0,-1.468876242637635
11012,0.0,-1.468876242637635
11013,0.0,-1.468876242637635
11014,0.0,-1.468876242637635
11015,0.0,-1.468876242637635
11016,0.0,-1.468876242637635
11017,0.0,-1.468876242637635
11018,0.0,-1.468876242637635
11019,0.0,-1.468876242637635
11020,0.0,-1.468876242637635
11021,0.0,-1.468876242637635
11022,0.0,-1.468876242637635
11023,0.0,-1.468876242637635
11024,0.0,-1.468876242637635
11025,0.0,-1.468876242637635
11026,0.0,-1.468876242637635
11027,0.0,-1.468876242637635
11028,0.0,-1.468876242637635
11029,0.0,-1.468876242637635
11030,1.0,-1.468876242637635
11031,1.0,-1.468876242637635
11032,1.0,-1.468876242637635
11033,1.0,-1.468876242637635
11034,1.0,-1.468876242637635
11035,1.0,-1.468876242637635
11036,1.0,-1.468876242637635
11037,1.0,-1.468876242637635
11038,1.0,-1.468876242637635
11039,1.0,-1.468876242637635
11040,1.0,-1.468876242637635
11041,1.0,-1.468876242637635
11042,1.0,-1.468876242637635
11043,1.0,-1.468876242637635
11044,1.0,-1.468876242637635
11045,1.0,-1.468876242637635
11046,1.0,-1.468876242637635
